time_sec,heart_rate_bpm,spo2_percent,bp_systolic,bp_diastolic,motion
976,111.08843826780247,92.1110167005196,105.12242963574916,70.80793338723264,0.5006002790117496
977,110.65992863284322,92.503228498165,102.0558472095248,68.54131263600875,0.2584927734668829
978,115.43321841671008,92.46596485898344,102.02491914637568,71.92967121346375,0.4201697031484269
979,111.4873274664569,92.55667428534896,114.62137087486076,73.63732265446899,0.694246246002257
980,108.89258234156682,92.39733140458536,111.67762473382874,68.3700335727366,0.6011388459781892
981,114.01017040879913,91.8287333375093,95.75720244998122,65.16186793238599,0.500525125820861
982,110.08590023485186,91.81389226585333,99.35884086487953,62.45118293464624,0.514513716127661
983,105.59580307408508,91.32434003142096,103.63665778276808,70.26818341344354,0.3706749115313405
984,105.276313795827,93.40293184295544,101.9241531968136,79.80951868035613,0.4302527352606513
985,115.86016188609037,92.15298787626855,107.62237274619804,63.378236237889865,0.3336626264381404
986,112.27073367020137,91.97615878748783,98.206269165878,74.38716176577128,0.6221270969232008
987,109.39819245072172,91.47338477503668,111.3688879280588,65.47029933682198,0.6152784645007928
988,109.92317017267943,94.16848306919204,105.30357941816207,66.43618622694541,0.4735691885886801
989,113.74787880652602,91.35217622051576,103.47445694709188,73.33922508005493,0.4140513242757699
990,110.03862544210509,91.79329560065672,105.3815290866102,67.44658066910972,0.5084442310439149
991,104.40089431046948,92.3745582394904,102.91231382936056,69.92243420782802,0.3492552675114047
992,111.9561631115858,92.49360483562032,93.18342337364004,69.78487277939237,0.4080240604045957
993,116.16271485899864,92.73399150375948,105.38875121017143,65.22792446246844,0.4998001561310347
994,115.10718002237604,93.31874832605618,103.34263352128112,73.0314143238414,0.3741197772533868
995,108.06064914433864,92.39771603494938,99.49028630471788,68.20627938103138,0.329310012059293
996,116.28277125680157,91.2941674216594,111.7515238966798,61.529902845564045,0.4554728793061574
997,111.55222650144336,91.84351069956,109.13348951608558,63.96829776744215,0.3717160963817555
998,116.56176799351456,92.22883825341414,119.69991820274764,52.805717398760635,0.4961922421684806
999,114.27010827444651,93.45109712721768,110.02566549797274,68.60720556988824,0.5436696828854243
1000,106.1922139536679,91.01485836877578,101.10600061618229,74.82584149871414,0.5800197812801162
1001,119.49225709770154,92.82510906283964,99.48179127429913,63.02802381602509,0.6050048493936326
1002,112.886521101692,92.09922887337363,101.90061046573764,71.14972801957228,0.6221774041077204
1003,113.60542329731388,92.54975349486097,100.8165889069298,70.33313742114427,0.4084265080322097
1004,107.1061026522062,91.88185912406436,105.41897731167138,64.37917664585211,0.5755589134045214
1005,113.1218076533202,91.35353589013027,95.48340939313948,75.77949882833542,0.3617127185304998
1006,117.73195960569484,92.45883298230882,108.5498295679156,66.69178961857492,0.6826306356277216
1007,119.26550018943335,92.381307061211,105.16320492741389,78.0646974918372,0.4072754662622828
1008,117.6839304898273,92.59362852376404,107.7607290854634,59.793224520608234,0.481469523861923
1009,113.89967974342164,91.89385870849038,97.650980904112,66.58420538060807,0.4134672880486623
1010,105.5621890285253,91.47327984244072,105.94590891583938,67.13688679143591,0.413242603609495
1011,112.99999220147984,90.7919876677571,112.21075230658676,67.64334557787072,0.5131375379754761
1012,110.91369754127652,92.44668315748056,99.20256584231356,71.38632937887044,0.6251534304514115
1013,113.07955220792844,92.15982781300292,98.98839163159752,84.75357481869848,0.4465992419973665
1014,107.23965406875928,91.17704063779657,108.53718720431029,69.9965327710127,0.4327734269551547
1015,113.17789200379993,91.17704063779657,98.40105262232709,67.80066698942122,0.7082341626583035
1016,110.75638101275553,91.50632392345368,102.76557156015488,62.15673193141114,0.5223521794694423
1017,112.15149219168488,91.0093237585828,112.96958806059848,58.1454609589349,0.7392279126622798
1018,109.98839448190864,91.24064402521446,98.82309516265455,73.40556125199903,0.4034717106016547
1019,113.0943968448452,91.0093237585828,113.28167763498182,64.77860008853497,0.6169965201377935
1020,119.53494339402846,86.90630587423489,101.95025111755734,80.49157640729652,1.313961773348999
1021,107.36485231373588,86.66793623923493,97.18765013579494,71.77010650595115,1.152150099701143
1022,109.2425225757573,86.03610434896808,107.48699955510972,69.09510955421811,1.349779970700681
1023,116.95815893723272,88.58080426048262,104.46117995967629,69.31622043939377,1.2764651273770231
1024,117.47060606673816,88.03175291631362,103.8436892447859,69.32372355816548,1.2601806267703828
1025,111.76588807043431,91.19759124633836,99.1022146439015,63.78926877902422,0.1746731942898632
1026,110.63646304644,91.92358312456903,104.26715843727028,58.462853759696245,0.5428029792826737
1027,112.5028902773654,92.0150970152956,91.2085739375734,64.42520541917372,0.3734505751676724
1028,113.71753390071952,92.54661485627132,104.87686221035804,67.04511370373915,0.4756037790669697
1029,109.46039018800536,91.129814544777,111.29768551831164,63.85607209152233,0.3462384078655769
1030,117.21311101147106,92.45729611773594,92.871534659587,60.62300462081795,0.4505080191970065
1031,113.99604768206432,91.29927096151258,100.9733720745238,63.27063456876024,0.460958819327864
1032,115.93924977824116,90.7376842970486,98.11610101494472,72.14861225139227,0.5210753124351397
1033,114.63914657061372,92.16966687699596,94.24753222390176,70.66919261145321,0.6033239260357177
1034,122.83068877366428,92.55628548787068,90.94652643282949,67.74352644195493,0.6024036304435945
1035,116.45199531862713,93.45427417796564,96.12867398051796,69.7802308668938,0.5418197444967181
1036,111.15614787672172,90.7929135164402,101.70934631769823,61.14333767037557,0.3908549926482716
1037,117.33738532425492,92.11194828706908,110.0083448283738,62.784144822528134,0.5225540213557099
1038,108.18364404040834,91.32582694236623,93.92715200636547,68.27460792614805,0.6149273198019916
1039,115.34825592535236,92.1510222158977,104.77971214747166,61.655252172547904,0.6264140019409125
1040,115.27932688197896,90.5633117381782,104.28112163990242,67.178051340608,0.4889785038989584
1041,114.78955194732336,90.69869888656024,112.94496640818588,60.281700902858,0.5193212934067134
1042,113.29562009384104,91.02950865884188,106.28929396167504,58.30452299890874,0.5648811020762937
1043,110.89900126907786,91.61787917253528,106.58461866102031,70.19124519925612,0.603327470659931
1044,110.70929999306291,91.10383075949996,106.9587406286914,71.60434445287545,0.4340814260491841
1045,113.95250208125935,92.00390899232536,97.16746266601471,63.27327399540436,0.377521967759342
1046,110.65794396615676,92.2513804898757,99.22583614399316,58.783329825542054,0.6016398239586982
1047,119.31275624595672,91.94224184147608,109.31389678664613,55.3020455657869,0.1653435538250773
1048,103.98531880780484,92.64567221587612,90.25780520460272,75.5121710314785,0.5006756770966618
1049,113.08466865077352,91.79358281424145,98.41865443487076,66.81738832428607,0.4666850165755431
1050,114.19848728917658,90.64065978189376,94.47758182448744,63.17873134387496,0.3657283978339488
1051,116.37816029956748,92.4368343441179,103.81781817544098,64.35740378353373,0.4448870295763608
1052,112.1006186491754,91.04884472522605,99.83261893888454,56.5685641248814,0.6464388662892999
1053,110.53269634950871,91.80143968899162,100.72037574022967,66.31042775292198,0.5950892301918327
1054,108.96477404984203,92.5540346527572,101.6081325415748,76.05229138096257,0.4473116741084785
1055,113.22616951343414,91.76208561418908,92.93546611156695,62.09623165009393,0.5797811787890024
1056,116.77075454092147,90.38507614297173,93.1627307253598,77.88556565068006,0.3924925809337903
1057,118.81887489500832,90.77962210113932,102.07556197664628,65.34451974309516,0.4388081123882523
1058,110.27732736998033,92.33827505002492,97.43495981262494,74.21857365607394,0.6135396736543807
1059,126.03282128171544,91.28395134876456,98.81588302690852,67.37917700778897,0.5394336063279594
1060,111.60544500748222,91.4480220086832,107.5920952018532,67.33199150429041,0.492558595374085
1061,108.33130129934167,91.91348093104742,106.46571525986776,74.9792280447968,0.2440267795986831
1062,118.74318311340924,91.4480220086832,112.6478387696745,69.63138279818455,0.7034114725223992
1063,112.2833614075975,91.55743031942109,99.91333898531587,67.55036726979432,0.2410040559663131
1064,112.96996536188968,91.20618589640613,97.91438897458497,55.927706460725865,0.4220353593954873
1065,117.6971616658512,91.12336914975695,104.22031909542154,58.05661159475889,0.4668741580204825
1066,110.26467944742328,91.93274954498273,98.29633502095412,67.84369306708959,0.6154824070570992
1067,109.49491165566144,91.70970234453544,98.44265168578548,72.84809849680613,0.596351360576248
1068,113.48926162114408,91.13207697786471,100.34832532789478,66.10970107913631,0.5246454052357353
1069,119.81622440220622,92.05964890290154,111.427345153933,62.46918632146504,0.460386824071723
1070,113.98067333830583,91.20182970872467,105.6845627773494,56.18812134295665,0.5545019935835006
1071,122.51645449672004,90.68597337279064,106.26360688779064,61.42431177435071,0.5343829734490647
1072,119.70682597041788,90.74084071110154,111.00772702251894,65.95540648070973,0.3449946405112569
1073,117.23890254730316,90.57698492042624,106.7257152896673,60.97648134645066,0.5151438741398822
1074,118.4114757388302,91.06139979972968,94.47200039595104,60.39479702864706,0.6468526799570422
1075,117.6247812702022,92.10567711169678,106.534644769154,64.91970583620612,0.5556486757240506
1076,116.31757268729808,90.66848679564926,107.24579625454464,72.37561427715619,0.4255036976335926
1077,113.98575411431727,91.35396976059246,105.02137275555756,68.51541663894126,0.3829765536367396
1078,114.24670679230978,90.7523374914498,99.8874489241876,66.47944239930467,0.3441196164032289
1079,112.46794643207964,91.01978701000816,104.28800693050133,65.95077914921112,0.5582164476458197
1080,108.18523153540043,90.13495779601767,100.83849489425084,67.72249453014965,0.590761599253692
1081,121.44171684233224,91.02759318950694,95.04131949209192,64.37421691240542,0.5820903616923867
1082,117.60133814063846,91.03635948956224,96.4819644051176,62.827730475881374,0.5655255317785157
1083,117.2636235264582,91.54013812175988,105.03201971807016,68.53237213352007,0.596416301323103
1084,119.1026589582942,91.30821650572284,95.32467825568332,63.67268969937202,0.6278431900147274
1085,114.15992185192516,90.30302868448685,95.84019459890868,58.81494287080039,0.6139182647451438
1086,112.82277975516196,91.89082524829293,105.17973914722036,71.93269370674243,0.5092508166294363
1087,116.22450287645876,91.26908191112702,101.41208329204872,55.324820953808,0.5795992596129105
1088,121.90579435201212,91.25072855050504,104.02242534553038,72.22433532483991,0.4334519781680357
1089,113.74847133426276,90.99005901847431,103.8890504438204,65.96391520452823,0.5441849307074432
1090,105.5911483165134,90.7293894864436,103.7556755421104,59.70349508421656,0.36650827259919
1091,114.135606705824,91.23426464283246,96.44884613157728,64.62878529030307,0.3759177073072157
1092,122.64381273773957,91.40469821566754,94.25762763930058,62.321459290336705,0.6422021818762398
1093,110.89248492805366,89.83894263208482,97.27677872693178,68.4626687085532,0.5963533065108415
1094,113.18447098019972,90.67462033539364,108.43115434924434,68.32196010221315,0.5999931579183622
1095,118.37685439592404,90.86327334776256,98.02195632553172,66.64738521808827,0.504761053099854
1096,126.04466692245968,91.21103895654026,113.36694193649888,68.03074679056057,0.2648043164133896
1097,111.2513164980646,91.85702054221242,87.73544556182831,63.68293303316656,0.3926023719527456
1098,112.4926054877069,90.47146757335489,90.78076320397464,73.02373440752248,0.5912347004541079
1099,118.63566363651113,90.65309615630932,107.95345866828237,70.29165712179564,0.4638510990389405
1100,122.25767351493452,90.6328788771384,109.41189112788932,61.74685788585566,0.4786510862121588
1101,115.14229538496323,90.420566747027,94.72743687737048,68.14445883058349,0.4996292699056847
1102,111.87667647053864,90.72858881903076,100.27145852838387,67.66632545292258,0.5983898360998752
1103,119.75233518204452,91.5011642251101,104.08115286661231,62.70786951988883,0.5385000355564793
1104,121.17037560957424,90.21390112987268,98.38167575895002,62.273658348046744,0.6328222869988123
1105,123.96490543722273,91.24103935874392,100.60704895901117,69.99574540112609,0.3478609959932156
1106,120.8975956216199,89.74022102663325,99.72336101768953,63.80800035006419,0.5499594375245479
1107,121.83806223928322,90.52859929564572,90.71899758785956,65.14059233982918,0.5792936712890471
1108,118.01678315352552,90.68087668851184,97.48962827755008,70.80351698842225,0.6507338702951819
1109,128.546076896628,92.07390427521348,99.58170309168732,76.42295543754598,0.5996952074148083
1110,116.35003500678494,90.69912419635592,100.07616005306237,61.08139947210886,0.4666715252271252
1111,116.032206195225,89.34059868377635,89.02430892424539,62.56828672536108,0.5377740504727395
1112,125.97905552581835,89.4722301858983,103.87942550082992,64.00107181263586,0.5678670912371898
1113,118.18490550801565,90.37664440833538,98.40210166568859,64.71521277726335,0.6634599010117456
1114,110.39075549021295,91.28105863077246,92.92477783054726,65.42935374189084,0.407881776340472
1115,118.87185286684918,91.1042214375678,110.0013970902855,61.054950531101305,0.4902607415067091
1116,118.56765547917036,90.9486847167986,97.07742072397656,57.13315174667711,0.5084566465742627
1117,116.96349891384487,91.63495066650106,97.4169604477058,72.1914968419449,0.395909571568563
1118,122.93156116782598,90.43363839924028,102.90701673992926,66.44104689467,0.5477123538496609
1119,115.9593349375185,91.42777294848422,110.31068462174636,61.24621949690857,0.6335185039640833
1120,118.94296170273094,89.64890844525613,103.04283190014026,65.4827269761646,0.4903371272735246
1121,118.2890878389551,90.14783868722716,103.86316987158224,72.42017833928463,0.6365609941755479
1122,116.2670693580539,89.50635649934073,92.84669618602256,59.273581388592504,0.643094376814656
1123,119.5973920885928,90.56887707083332,99.32810211873388,64.2276543208105,0.6363203542068149
1124,122.99249112611052,90.7188692347249,95.5626900770273,56.180893323872986,0.5886462614991597
1125,126.70890841077104,90.82110643687908,102.93095604989831,62.496772681966455,0.3787062776046523
1126,120.84639602029507,90.77453704485072,103.43788826220812,66.12972150486327,0.4148845801013622
1127,108.12101592768362,90.0719146717707,108.40538711581412,57.43139206747037,0.3521068877070427
1128,119.88635978677782,90.57801671775884,85.60587504290562,62.02726527465795,0.621771152810711
1129,118.56678004047968,89.65295594633324,94.72237409788838,66.92117239080484,0.364928586219609
1130,124.0088562371426,91.645412202459,106.25725326484448,65.82580032727313,0.6378427093376338
1131,124.27783979211614,90.9871552250066,104.72337605831528,65.24550095690218,0.4342519347865493
1132,124.5468233470897,90.32889824755422,103.18949885178608,64.66520158653123,0.5121649436669918
1133,121.12830599281988,91.77336006630486,105.10951218685844,65.54818517091184,0.5075211695747011
1134,125.24847885477772,89.7815125684187,98.0853866373171,63.25278234136004,0.4174267132788164
1135,118.82516344883636,89.85315746758997,89.67655411412262,68.11781507746826,0.6414023339103754
1136,121.88542793319,89.85315746758997,97.42614069540625,59.68214571064127,0.7408079196445096
1137,122.19510761201184,90.57352509124108,106.85726331690591,64.65006839075222,0.3728763934878366
1138,117.42441233480356,90.91316050468622,107.289196071232,56.719908414483406,0.4866462195760302
1139,116.8276226095105,91.11877449713155,99.25229060791156,54.501044406787614,0.518726556387155
1140,117.66676579235929,92.39138169720474,92.09149874250276,66.3678323017358,0.5392275011812642
1141,117.34143991120864,89.00636556252691,108.33522456663368,62.523513520763494,0.5534369127699954
1142,123.01085385539383,90.99706649836372,102.7802952045414,60.0618770859888,0.6312229617536332
1143,113.57055931262694,90.17094349068525,92.3356146453678,57.01144864404741,0.6209412143297699
1144,113.07316306375192,90.14042759277284,99.809704811818,66.43100439629583,0.3728001734262965
1145,128.0192320319013,90.10706101272646,99.4849983983898,54.713684397269915,0.5528757689365562
1146,118.02494033186244,89.89474603844778,93.83365343076944,67.17640737433241,0.5972201693861903
1147,120.3109122837336,91.70003549774496,99.69298145590096,64.42527065850697,0.378519361293597
1148,120.2462216076499,91.10855370363802,97.70982994301002,63.57094454257697,0.550298765981893
1149,120.1815309315662,90.51707190953108,95.72667843011908,62.71661842664696,0.404848232798788
1150,116.95291931089336,91.43652905679096,104.70370469977874,75.31369950204044,0.399722820974834
1151,112.461565028521,89.42203105985006,86.87187926187535,67.95043032048099,0.2254853391287094
1152,124.85907871898895,89.5392910491368,110.66352516406744,57.821466775180234,0.3352204174690198
1153,125.01648731207484,88.93619053404134,97.64794735276624,65.503394855267,0.441592882203348
1154,121.88090483301448,89.5392910491368,103.6918822292558,54.798564569343995,0.7334605554720963
1155,124.72108154424636,90.55392352628932,98.5153417071882,54.979823109452695,0.4891547732153034
1156,127.80343584101487,90.5027188676578,92.21245361438402,61.45812941309965,0.401316752446258
1157,125.8340351178954,90.5027188676578,96.88524610111476,64.51118287878853,0.7827738973092889
1158,122.4746677003074,89.42294469237729,85.59659626321016,65.76783690345518,0.438262528167981
1159,120.5977706391274,90.96287609946256,101.13366048244046,65.79536770456986,0.3176341145539266
1160,122.28695147303569,90.5583903479092,98.11584289757845,64.10146341743393,0.2921781706425713
1161,120.01643218098374,90.89377238767727,95.75382900244595,53.51602099223235,0.5482686807501005
1162,118.45411928413944,89.04568417184723,101.36928590725516,61.239582224931354,0.2557760681923137
1163,122.42715243028972,90.57864460282792,97.0281445779064,66.34591363177881,0.4049258920246942
1164,120.40996201899335,89.51914863923636,100.3939007695886,63.67722257961477,0.6459731565866356
1165,119.87305171641238,90.06244133590185,102.47673753671992,62.32956187981919,0.493392142945481
1166,121.96505214360452,90.70460634724246,93.35738575401258,63.02342482703904,0.5779714628208847
1167,126.55658976684002,90.38429974808533,91.59020942417992,62.898158664328506,0.5677890235652953
1168,117.16950993094387,89.71443954336983,86.21722719756198,51.46933662351311,0.521399289555835
1169,125.06362893007976,90.30489204405364,97.23786896658984,67.02654252452922,0.5612400369131213
1170,125.22854948455854,89.21840941956317,99.16500443187276,60.65768604687324,0.5576791557488594
1171,124.4219180413888,91.0856546228717,88.46064483778028,64.70654664468991,0.4327867755066256
1172,119.6071357293296,90.12675193760472,104.87453284443056,49.59865060419595,0.6550683123987806
1173,115.89673327377226,91.04341901774,91.36815745569,69.39010142387507,0.6216460270126455
1174,124.69292238453674,89.88184518130322,83.63108626099925,55.26134745726249,0.581292910280783
1175,123.303390638905,89.87389747589503,105.17094073825211,73.70837460923443,0.5873338202110476
1176,124.4101952242674,89.69545322264231,84.31382986653503,71.55613515818148,0.2578542123469283
1177,119.8703434149964,90.83368903098317,101.88690903429054,54.29361689787934,0.5876892564414591
1178,125.28946200119312,89.71374877417725,100.378470046791,64.96164419924254,0.5161305873974049
1179,125.00999197266076,90.651550692507,97.91899405640106,55.74866525140071,0.2911681726448331
1180,121.79181464840264,89.92260051695705,92.81493628732832,57.59595813448382,0.4875036720426661
1181,124.63851965908913,88.79712619091059,98.91828627132708,57.66708908192551,0.5972794592497588
1182,125.33205810109406,89.3348913617991,102.14232827394684,62.94916922666323,0.7123475401125792
1183,119.1058644563312,89.3348913617991,89.8864725804126,62.29096358486822,0.493947355608267
1184,123.69980862583748,90.17398232393992,101.60949412468824,54.61808929730888,0.364062020443653
1185,130.49796506168343,90.0564472316427,101.28641568598071,62.7840641956466,0.7165774052446071
1186,122.3952560064207,90.77839959888084,97.4093916874325,59.52202531911876,0.4552536065944734
1187,116.57458234438188,90.0564472316427,92.3731524009624,51.398070316234694,0.4631842288098396
1188,119.9406703639192,89.98586644306788,101.16366238608764,58.28893717865077,0.4947907852923464
1189,114.2458612146308,90.55929144135948,98.55071246151604,68.7194965379175,0.2892272534545049
1190,127.96412204382692,90.76488510427048,89.3549932729194,58.374219687391,0.4942918249256838
1191,125.84219953325288,90.0660644296878,93.19653292702324,51.156205761231064,0.4830472509846555
1192,120.49085312044087,89.53027665175122,100.2649139377028,64.36448725305806,0.4313932850499177
1193,117.7354227791987,88.81832143566642,95.9879845373296,55.61286643872115,0.5580343444318827
1194,118.62349001704236,89.56984864252946,101.7663147289424,61.28082578728761,0.3339112062319984
1195,120.63397993163356,89.6080182053097,93.150453715926,59.307012431139405,0.507930945470258
1196,123.83630620421786,90.10499030056708,89.15087866387367,68.93355984181962,0.5306721427145291
1197,123.86735134323378,89.77843057218502,108.2617826385686,59.22705583176921,0.5465905854271995
1198,127.66884756026636,90.49156977492682,84.96471297597515,54.3187898503462,0.3506491977313284
1199,120.7600767381856,89.57091171011052,92.00096241559,57.65576197969088,0.5243064264115693
1200,101.96839585787282,87.37353228527354,95.08489540380148,70.25340679224333,0.9640916553714538
1201,102.80186903846952,88.00239383570747,99.19299123681482,63.28949626137512,0.936360153182796
1202,106.35612125724047,87.58965996649552,107.13926309829336,66.28186979432631,0.9639453053906728
1203,104.34754024476028,87.39707583408277,105.0840224081084,61.48801783938524,0.984995331690878
1204,105.45766291894957,87.13446962936848,108.28496234666616,62.299855403985845,0.9602734337553436
1205,99.83158213668348,91.72512052868758,102.06725080094915,68.50510876547924,0.2020295845601941
1206,103.88095192493128,91.62477684597812,100.75270133140712,66.22750612065204,0.1649004156096622
1207,99.129113936621,91.78792728497166,96.2171783510229,68.6416091318664,0.1668549541224526
1208,99.47550793527132,92.44461088264428,101.31907182372876,68.43254896781656,0.1298697364100153
1209,103.7874608725314,91.964181073035,99.7490056273347,58.92667646321883,0.2874788371593469
1210,98.89926522143178,91.40858591939954,103.41501029329318,61.629165360467624,0.1378068382304357
1211,102.0159885612684,92.97590434602904,95.84153100302538,66.06215862343126,0.1653547401102046
1212,101.69883068271643,92.26014954048075,100.5713308189098,60.16916411393959,0.1640796367215401
1213,101.63955636585116,91.4050424900606,94.09666258908418,62.11922176701247,0.244746218847222
1214,97.37700278208166,91.8959369721058,101.7711515388351,69.58474194611938,0.1852525160853986
1215,104.95561123754013,92.18065187254945,103.15375877812365,63.70084494111893,0.2623871036336867
1216,107.2479955778698,92.98585197319294,93.99476096920394,67.47814114487814,0.1663254687878065
1217,100.89977909834435,91.58784694282384,95.1518424042877,65.28444343662144,0.2139497081111901
1218,97.32559811330243,92.63827077704023,95.3569814199131,63.350842322258046,0.1582326473370121
1219,101.52223337865478,92.85834087625746,99.86045175140336,60.41972610510375,0.3072574563886694
1220,103.24884815942286,91.852617755643,95.0110632181273,66.1339630809619,0.1406200790485243
1221,98.90455625353668,92.0365353441592,106.14501264153246,69.81957621653882,0.2154910355113513
1222,100.43912166260816,91.66548477531144,102.40571376242616,63.5228799980984,0.2316888440466049
1223,101.74031738147724,92.0902560738672,103.0873102388038,65.70496033814567,0.2206899548725749
1224,104.09237323009997,92.18203890264488,94.36501046088556,60.96150170346656,0.1907356170561146
1225,102.79478982038164,92.53850613426656,105.92396442892424,63.52604537783583,0.1935089650133287
1226,102.94420240001467,92.76212011614462,103.37973993067806,66.5869187680341,0.2021905735989554
1227,99.11714936072046,91.85132759373258,98.0819696942392,67.8171240889123,0.1926498999185756
1228,101.9424007309519,91.2500603393394,94.67433063840951,67.27552571565086,0.2481939558397455
1229,98.9571594370587,92.23144772722333,100.56694352842554,59.53472837159802,0.3105261500795676
1230,102.69413816355684,92.39718612725476,99.03577685472852,64.28028062449894,0.1721254107496083
1231,103.30429234611708,92.383473451522,99.23184524541824,62.77094464908274,0.1315098510210461
1232,101.90887417054545,92.10377522933396,98.1398746868056,64.76740599057892,0.1955858975824372
1233,100.01158144143469,92.33783514832946,103.87739638396732,65.38261934963145,0.3289854668827159
1234,99.32992302749732,93.04152874808264,90.61940275994613,68.93695216774265,0.1598162716015134
1235,106.14984898805332,92.4830206737968,106.77146408286426,66.64531044230094,0.2819558402722034
1236,99.65777280950292,92.113816622223,105.07426895987284,70.03479808894507,0.283885040703822
1237,103.075133972947,92.05874917158556,101.95459384166271,63.7044740650657,0.1723205879146002
1238,101.28645165564338,92.2322691467037,100.56556089014327,61.573478172645224,0.2284491539592637
1239,99.5907251727636,93.1439125518669,105.50415587764004,70.21213860693551,0.2814198311564269
1240,95.84978522651204,92.24223946159748,101.03296671452338,67.16847923623945,0.1810436129506256
1241,100.5442582480244,92.33233988950929,100.11833548427671,63.660001058524315,0.1898209819948819
1242,100.02204924315468,92.10942752171049,105.81697577726746,67.2249878341953,0.1709159543025678
1243,104.98912783918934,92.90842323130865,109.66573648951524,68.43900073832617,0.1492621634653566
1244,97.078628121972,93.347197425369,97.43817637914542,66.31249731381409,0.1675361227466996
1245,106.31661122713749,92.60093256812137,103.05145101016758,63.78951842877515,0.1388029866618871
1246,100.95897464176652,92.4253597407074,97.0367363282227,64.67454213635116,0.2017041734129613
1247,100.65188389336784,92.41071195081082,103.41891265224878,66.89189788253104,0.1615013384470679
1248,98.0437964351397,91.20851438523984,98.3296780931758,66.63840009311214,0.2116892955895374
1249,100.13108588124716,92.78159045718417,106.3186471177973,69.70021923846475,0.1222052176898186
1250,101.20808317584527,92.48444547844868,101.10202656577772,65.25741126596587,0.2165440116107228
1251,102.73678508621067,92.63988054119012,101.71846893391432,63.21556294610884,0.2416764480804462
1252,96.00439526541452,92.07832566422692,108.08706473038995,73.85971056800892,0.1003132178714272
1253,103.92364520220644,92.25017556718925,98.6606427475906,66.67371501582548,0.2187028284923786
1254,101.04160544772452,92.24523878383523,104.36207328393488,68.67474152909432,0.2613834496236646
1255,100.92791744709872,92.96990998953235,99.11894082345016,67.7592012095668,0.1395179490654397
1256,99.3775707808953,92.2780658246033,106.46799484982998,66.77508224723525,0.2836286193418851
1257,96.800459433546,93.51712314936876,108.85987655325118,65.55383057738652,0.2209509504683022
1258,99.39116639038694,92.69957144323038,100.69127604990248,57.84731749760571,0.1647494072120795
1259,99.92011601874336,91.854646149134,92.9965933258298,63.09080372334944,0.1972115461171147
1260,95.37534610588496,92.43656157791492,99.05045675974088,67.28952792405823,0.2279163456260861
1261,101.71568132163328,92.18334440887172,111.56360038790672,58.16695340784909,0.2038002695706205
1262,102.4478365421554,91.42033798044892,99.49464840253336,66.56043113806408,0.2269377996223184
1263,96.74443185169878,93.32561193082483,108.97723986035685,68.35097033058963,0.1539663203460317
1264,96.19933859429814,92.88579497728696,99.49806138172008,68.88881748737039,0.2084680412018039
1265,97.7917371646896,92.80917461053563,99.42925800213364,68.20515021651767,0.129314275154751
1266,99.1775172186443,92.63362002714484,105.1000558171852,69.30756316703832,0.194438696932565
1267,98.01300252901912,91.8682566580578,104.65071957293088,71.27092429997606,0.1548046179267605
1268,98.64607254095264,92.32580411803532,105.4521024014145,69.7641467945414,0.1632235028705116
1269,100.12379400197976,92.99685032061404,102.09309799385356,67.08799002308308,0.2618046587605219
1270,95.27241090331952,92.0586971637398,106.24094623513002,66.11533910012248,0.2545655060297134
1271,95.42157538330056,91.32676976591466,105.97955630376012,66.88481512616224,0.2304569060453588
1272,90.40829393606496,92.48744866555862,106.75971826200988,65.73610988554346,0.145384361766371
1273,101.63065167798274,92.53847013784431,99.6994198722926,69.93704937536793,0.1841795775152599
1274,99.33035357232885,92.68547786847446,106.35822298807724,68.32231064159745,0.2606548849989591
1275,102.03406043838034,92.9903027274334,100.16841169056543,65.48448349141775,0.2070858456819952
1276,96.17719277929122,92.95319355720076,101.65540142394848,70.62167904365765,0.3159664769990847
1277,98.9816751290293,92.77212279911612,101.60334827688575,65.79548196878098,0.2196658919697186
1278,99.4517684702068,93.24885083594651,98.35149086706032,63.85550643072841,0.2096024558245016
1279,96.75614701176684,93.0844606879532,102.82519685743776,64.05966651239419,0.1845441767898749
1280,94.0605255533269,92.9200705399599,107.2989028478152,64.26382659405996,0.2066770452391141
1281,103.82872279356836,92.9893960597987,99.6250585918162,69.56654709575032,0.1923765081809728
1282,103.04536081000724,92.06469298049912,101.38514794644088,64.24333616978709,0.2354054338344295
1283,97.75203634652183,91.94138606460704,99.57128980781908,66.45522667463295,0.2478351158397292
1284,99.80829354377396,92.32819755111946,101.49758886487696,69.64216087316566,0.1607005269746025
1285,96.60624444678372,92.37874513850862,100.53064533358916,64.70813535963629,0.1334383523221111
1286,94.87097240509397,93.09457283692652,107.70064265640072,68.09987467341469,0.1081897313448351
1287,104.09496292903616,92.41894095873876,100.25234066771644,63.96790083600584,0.2253995663456272
1288,93.07107454075349,92.30638333685272,109.50262393661998,67.64299913117418,0.1448316696913063
1289,96.79386468051464,92.43708797305506,107.23154302583684,68.63329313421865,0.0923554703523758
1290,98.72577194218344,93.31056825388843,100.80671954654296,66.8268038306651,0.2194289302265482
1291,104.10176336088124,92.76612101940884,104.01380413517803,67.07553712620792,0.3246499758716396
1292,100.9628942854092,92.67832106495094,104.84199299785432,68.32861856651799,0.1996964544230053
1293,93.5073874978862,92.72129107368788,106.1610865779718,66.17683818602642,0.2419245387225821
1294,98.2276991502102,93.43067123561067,106.5865758772964,69.70872767120215,0.2040914679273782
